sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.2,kkt_greedy,3,87.6,0.5633333333333334,0.03548929299995507,25,125,0.5979999999999998,0.5906666666666666,0.5633333333333334
q,0.2,fair_greedy,3,91.83333333333333,0.5946666666666668,0.03619529600018723,25,125,0.6206666666666666,0.5946666666666668,0.6213333333333334
q,0.2,imm,3,87.3,0.576,0.03519470100036415,25,125,0.586,0.576,0.584
q,0.2,robust_kempe,3,84.5,0.532,0.03820759500013082,18,90,0.532,0.5833333333333333,0.5746666666666663
q,0.2,mf_bwi_fair,3,133.53333333333333,0.884666666666667,0.48015420499996253,,,0.8960000000000004,0.884666666666667,0.8900000000000002
q,0.2,repeated_greedy,3,122.4,0.8020000000000002,6.201442300000053,,,0.8020000000000002,0.8113333333333335,0.8346666666666668
q,0.4,kkt_greedy,3,60.833333333333336,0.37066666666666676,0.027174687000297126,25,125,0.43800000000000006,0.37066666666666676,0.40800000000000003
q,0.4,fair_greedy,3,53.63333333333333,0.34066666666666673,0.024733260000175505,25,125,0.36066666666666675,0.34066666666666673,0.3713333333333333
q,0.4,imm,3,61.833333333333336,0.38400000000000006,0.02749635500003933,25,125,0.4306666666666667,0.38400000000000006,0.42199999999999993
q,0.4,robust_kempe,3,58.4,0.38733333333333325,0.026037673999780964,18,90,0.38733333333333325,0.3893333333333334,0.39133333333333337
q,0.4,mf_bwi_fair,3,133.03333333333333,0.8800000000000003,0.4806011930004388,,,0.8933333333333334,0.8800000000000003,0.8873333333333338
q,0.4,repeated_greedy,3,104.46666666666667,0.6726666666666666,5.3914635380006075,,,0.6726666666666666,0.7086666666666667,0.7080000000000001
q,0.0,kkt_greedy,4,124.26666666666667,0.816,0.047890609000205586,25,125,0.8333333333333336,0.8360000000000003,0.816
q,0.0,fair_greedy,4,123.03333333333333,0.808,0.04924787199979619,25,125,0.808,0.8266666666666667,0.8260000000000001
q,0.0,imm,4,121.13333333333334,0.7753333333333333,0.04679626999950415,25,125,0.7753333333333333,0.8040000000000003,0.8433333333333333
q,0.0,robust_kempe,4,120.03333333333333,0.7806666666666668,0.04512444099964341,19,95,0.7960000000000002,0.7806666666666668,0.8240000000000003
q,0.0,mf_bwi_fair,4,136.1,0.9006666666666666,0.5566946039998584,,,0.9146666666666667,0.9006666666666666,0.9066666666666668
q,0.0,repeated_greedy,4,134.23333333333332,0.8900000000000003,6.76143241400041,,,0.9040000000000001,0.8900000000000003,0.8906666666666669
q,0.1,kkt_greedy,4,104.73333333333333,0.6926666666666667,0.0405914010007109,25,125,0.6926666666666667,0.6946666666666667,0.7073333333333334
q,0.1,fair_greedy,4,103.13333333333334,0.6746666666666666,0.03959105800004181,25,125,0.6766666666666665,0.6746666666666666,0.7113333333333336
q,0.1,imm,4,106.7,0.6926666666666667,0.04101057700063393,25,125,0.7,0.6926666666666667,0.7413333333333332
q,0.1,robust_kempe,4,98.6,0.6366666666666665,0.03813260300012189,19,95,0.6766666666666664,0.6366666666666665,0.6586666666666668
q,0.1,mf_bwi_fair,4,136.76666666666668,0.9060000000000002,0.5345377969997571,,,0.914,0.9153333333333333,0.9060000000000002
q,0.1,repeated_greedy,4,128.96666666666667,0.8526666666666667,6.455877769999461,,,0.8606666666666668,0.8526666666666667,0.8659999999999999
q,0.2,kkt_greedy,4,87.93333333333334,0.5626666666666666,0.03527573900009884,25,125,0.5873333333333334,0.5626666666666666,0.6086666666666665
q,0.2,fair_greedy,4,79.46666666666667,0.4946666666666666,0.03286655899955804,25,125,0.554,0.4946666666666666,0.5406666666666666
q,0.2,imm,4,89.13333333333334,0.5426666666666665,0.03579155700026604,25,125,0.586,0.5426666666666665,0.654
q,0.2,robust_kempe,4,80.76666666666667,0.49999999999999994,0.031959736999851884,19,95,0.5413333333333334,0.49999999999999994,0.5740000000000001
q,0.2,mf_bwi_fair,4,135.13333333333333,0.8980000000000002,0.44560344199999236,,,0.9053333333333335,0.8980000000000002,0.8993333333333335
q,0.2,repeated_greedy,4,122.4,0.8059999999999999,6.171729939000215,,,0.8200000000000002,0.8059999999999999,0.8220000000000002
q,0.4,kkt_greedy,4,54.13333333333333,0.34400000000000003,0.026518447999478667,25,125,0.36399999999999993,0.34400000000000003,0.37466666666666676
q,0.4,fair_greedy,4,58.43333333333333,0.3706666666666666,0.02607448300022952,25,125,0.4040000000000001,0.3706666666666666,0.39400000000000013
q,0.4,imm,4,59.1,0.37399999999999994,0.02746553999986645,25,125,0.38200000000000006,0.37399999999999994,0.4260000000000001
q,0.4,robust_kempe,4,61.833333333333336,0.39933333333333343,0.028920540000399342,19,95,0.4120000000000001,0.39933333333333343,0.42533333333333345
q,0.4,mf_bwi_fair,4,132.76666666666668,0.876666666666667,0.46066347700070764,,,0.8946666666666669,0.876666666666667,0.8840000000000003
q,0.4,repeated_greedy,4,106.56666666666666,0.7013333333333335,5.371556603000499,,,0.7106666666666664,0.7013333333333335,0.7193333333333334
q,0.0,kkt_greedy,5,124.23333333333333,0.8119999999999999,0.04701669900077832,25,125,0.8366666666666668,0.8119999999999999,0.8360000000000001
q,0.0,fair_greedy,5,124.43333333333334,0.807333333333333,0.046541222000087146,25,125,0.807333333333333,0.8353333333333335,0.8460000000000003
q,0.0,imm,5,125.96666666666667,0.8306666666666671,0.04640209599983791,25,125,0.8486666666666667,0.8400000000000002,0.8306666666666671
q,0.0,robust_kempe,5,121.46666666666667,0.7813333333333332,0.04552879099992424,19,95,0.8400000000000003,0.808,0.7813333333333332
q,0.0,mf_bwi_fair,5,136.73333333333332,0.9093333333333334,0.5693317739996928,,,0.9153333333333336,0.9100000000000001,0.9093333333333334
q,0.0,repeated_greedy,5,133.16666666666666,0.8626666666666668,6.59458668499974,,,0.8626666666666668,0.898666666666667,0.9020000000000004
q,0.1,kkt_greedy,5,100.4,0.6613333333333334,0.0397879340007421,25,125,0.6806666666666668,0.6613333333333334,0.6660000000000001
